time,building 1,building 2,building 3,building 4,building 5,building 6,building 7,building 8,building 9,building 10,building 11,building 12,building 13,building 14,building 15,building 16,building 17,building 18,building 19,building 20,building 21,building 22,building 23,building 24,building 25,building 26,building 27,building 28,building 29,building 30,building 31,building 32,building 33,building 34,building 35,building 36,building 37,Sum
2025-01-12 06:00:00,65.81091924601893,127.35324502782136,117.22795318278924,74.63911074387069,88.24471536589728,95.14168129695565,82.68962554588963,79.14432570436475,452.90564636855726,84.13545972259692,79.35976002354684,84.89903062563373,112.05770473484186,57.80150784068795,117.83348290028555,144.62750305688317,11.05793861724854,30.069853030519965,169.41869984012342,31.031871428467618,98.40363580461577,68.2010631167236,75.20314288958083,39.67103205028437,6.1901232238131385,6.287302456525201,2.1121385331279274,70.04644893697339,66.19033503710342,61.94419278523263,158.40449731246912,165.32125354076055,31.32817900519295,72.0165476547366,587.924664379918,25.170625072263793,0.4431936491181513,3640.3084097514397
2025-01-12 07:00:00,67.97829332370186,132.79336304072092,121.16996520747921,79.92313908603052,89.29314244578084,100.50414432311749,87.41654021612963,81.95850424723979,471.95133892010347,89.56999701591016,83.6367257470561,91.06621154993175,120.6107659478417,61.94273842466944,125.18931958269273,145.5686080435242,10.671203621262237,30.54842490881459,175.89537604395755,32.26073225452955,100.58073699488611,71.36840703689349,76.29713163254644,42.70864895334205,6.481182258852401,6.913601281386252,1.908758257359553,73.60567141358891,70.32455365250505,65.55839655074509,167.69664338406105,166.60009204432214,35.130738697071834,77.5585767367337,622.433312264924,26.790878193653924,0.48337899657336303,3812.3892422999393
2025-01-12 08:00:00,74.61889202896866,136.17651749206055,126.97696010755848,82.96991603783184,93.78765307372115,100.09724252235996,91.16086671895768,88.37086634428196,490.30148258998605,93.08866135996794,90.79098668666416,90.3668291890514,125.01887567359871,64.97081017255516,130.5791017837804,152.29853636750394,12.048735810807068,33.41490918836588,185.63517052824986,34.35737532302516,103.83328401267939,73.50276734873277,82.17542620842869,42.295627782135384,6.954215011430625,7.784332656681347,2.7731108542295524,77.91304557143071,75.90299361881806,72.02785636078117,175.37958341644824,169.14901121286155,37.449502373359074,80.92655051366731,644.8556840850463,29.947280171440664,0.5693823182555449,3980.470042515723
2025-01-12 09:00:00,74.22873512789702,138.49030020355247,127.67934304097386,82.07811048693569,92.36908014156762,99.08293340374549,92.20620139985829,85.51006865634257,492.0696464821057,91.94606433471729,86.4006751941077,93.4205555942835,120.06380243892589,64.08230289007858,131.96968028134586,151.52677823859779,11.645680544297761,32.403506280822924,181.03189845163985,34.10010047284836,108.0057887626323,75.36914068397996,80.15069089637636,42.73140052983032,6.890244455682788,7.7702990067613085,2.343695635526219,78.09444231443227,76.74939854431764,70.66812626532806,176.22969254837076,170.37440446881024,35.60141265951435,81.52934729556185,628.2093678123209,28.327361313177047,0.5058590395073199,3951.856135896773
2025-01-12 10:00:00,66.3843571714001,129.7633676529337,119.42183610028647,78.56754884614486,89.35883480551139,101.03763295325182,87.85598155479698,83.97055911412615,472.8187525794654,83.82193845457196,82.82679457926983,88.25415095909723,114.92607737064102,58.122270347882946,124.3461934679111,148.63298289927155,11.701426594629728,31.469094748207265,172.627479428898,32.07010667285849,102.48427706793322,70.49589978822286,77.24205595046136,41.36704184079987,5.741825432867171,6.396826586239238,2.279457892649678,73.85708020899725,73.14982867429646,66.96196069355466,168.02395031808874,168.83724448352223,34.56087808410552,76.92938278646537,602.6795527748898,27.860003894852504,0.44638191785532016,3777.2910346969566
2025-01-12 11:00:00,66.14827365819349,128.64851691932958,115.7362733992392,75.388863786957,84.26137719246294,93.01993166082677,81.9403791356382,78.59493250688169,455.36082959189406,83.95708297454144,79.91153491645873,85.0205870412003,113.426404305731,58.4538581825668,123.29934468513983,141.7440488716188,9.984869929212762,30.51739783976104,160.68634909340162,29.988309693130997,95.88323147868417,71.57062229210818,76.65623240097415,39.045782581849885,6.884054907917742,6.212572000482227,1.9563471682787694,70.5916286511519,71.38662196946248,65.43909895954535,158.403008041053,157.2618450434938,33.33727872936439,73.8772635997027,586.994160435585,27.364470103558126,0.4045008065475875,3639.3578845539464
2025-01-12 12:00:00,64.77746047952503,122.81044316887726,110.33146680647245,71.88640226584717,82.49022400026621,86.95235743505158,81.46662871571735,76.7448516011127,460.25227537178154,79.54982447133847,78.70602850888793,82.42450570969847,108.19979515665216,55.84854426408955,117.0953280296599,140.72713371907602,10.392154020188594,28.719616829708162,157.98626641883752,31.347561586961167,93.55388802818248,69.95034577105766,71.6943059593081,40.90609787445203,6.239668616256227,6.604746874291886,1.9350119637198941,72.59873095067665,71.60047513900925,64.81701519093033,156.84917988080096,147.14494497627456,32.7426313325458,73.2314597691363,559.4307206715852,25.829019283760857,0.4206304105634041,3544.2577412522996
2025-01-12 13:00:00,63.87398819650152,116.801168279093,105.51670088085531,73.44395083944569,79.99686672976841,85.95446449615955,77.04352808729739,74.05078017191303,453.6250411100967,76.47698780753096,77.23290555250861,80.87822099879732,106.96602773781989,54.12838084045151,109.80099238108942,136.71675094482984,10.169091167352025,26.75301839626033,145.92976320367745,31.263917646699113,90.00176160989254,68.03203135800098,69.19483357122266,40.34779622179412,6.042907986057315,6.230778956370812,1.882010196610757,72.06299857592822,70.6549262615007,63.16910963653756,149.79394137742784,144.63344044900137,32.33219530506702,71.98037026085335,524.2874059617441,25.304601578788514,0.4128535177424398,3422.986508292687
2025-01-12 14:00:00,60.37931179890554,112.83035317282695,99.94183728367764,71.08758489386504,74.76609811106727,86.36464951027236,73.04184222676098,70.84519955470464,437.2048076164346,71.96709991915581,74.04657180456576,74.58999039276753,101.77404623940629,51.12086867130323,107.67477386071661,133.3264023835871,9.911175367510669,26.647322222433267,138.67855512594625,30.173976689621817,84.13752824819099,66.74178767646785,66.86467241599573,39.874344236632396,6.006568551874572,5.654281055664825,2.1915917015479667,69.24653788602694,67.97164778636781,62.418056319961885,142.82717301916452,141.2279082181222,32.60261640750626,71.47805770235543,492.45744613774036,24.704762425329157,0.3678956817794039,3283.1453423162575
2025-01-12 15:00:00,57.364683473388986,106.9603234567763,98.3465988324937,65.78758137191657,76.17368667251955,81.63821820499435,72.12990736187352,67.32025002478052,428.80155348974563,72.22819154437386,71.88827384739594,73.36969449351596,94.44132320977015,51.35890286539406,100.09527077441896,129.73664142878445,9.717783918055112,24.984578825748027,138.3075524822873,28.721895063955426,81.94368289675826,63.091227441688005,63.47653973804222,36.72525914301164,5.483862828261252,6.184544472340448,1.7425293829703423,67.90461805044919,65.1017720415525,59.23114208775115,140.13904257432358,136.3316403306637,30.601035498383975,66.52751137697334,486.11128734722996,23.437607065889985,0.3896039113405868,3183.795817529818
2025-01-12 16:00:00,58.88915963641421,110.21267500730008,97.58621655873195,66.98623019556284,73.58027497790775,81.16378970804391,70.12886771401044,68.88713171008622,415.8916437884042,70.2055276229352,70.85899017116212,71.37748662071998,99.4963299283302,49.769777785029376,101.10297585910567,122.867349050911,9.172108410049807,25.207925656404438,137.66436441574993,27.24862722094843,78.85389276954285,65.14256211947566,64.68383678151406,35.826610487634206,5.3127149979861,5.827193450121554,1.6624453547753737,65.16241965406807,63.56715969625121,58.637813684692205,136.84756867374256,134.11401890013033,30.359910485033087,66.36985025067504,483.1456397668321,24.116536018628825,0.3009404379091557,3148.2285655668197
2025-01-12 17:00:00,57.229658181823616,112.92337526505605,98.82507328291653,65.37036475489217,73.55194814610499,83.55112337256146,71.74907897445101,71.14738337185204,417.1806163717875,73.33955198968341,71.62938600300784,72.93053844763311,97.32229873764398,51.93294534078666,106.55271456923138,127.02874853358195,10.246501556516906,25.83232685656434,137.87303238500402,29.085112204380334,84.40212755573432,66.23075799710436,63.73221735901948,36.95906146054363,5.533061458105829,6.021379063108434,2.307852281433145,65.08796585537827,66.51569480780722,59.52845319828241,139.88498655641484,136.76721578320553,30.47906581828846,68.46788264551748,497.9645299546711,24.008983029203762,0.3387924454369094,3209.531805614733
2025-01-12 18:00:00,60.72375516060622,112.4551105899038,103.22688576937834,68.66333542403812,78.23509340256737,86.40578824333322,74.35814877349159,69.32669307882949,440.96711748596647,75.38913210978603,75.7828993430453,79.42334562464461,102.81025009071128,53.35534862873532,109.83609111952562,130.99744260064855,10.730558438807545,26.33453502043173,148.51571902905417,29.8544180599946,88.14216740940792,64.79443404597811,66.90942816730356,38.535964721647844,5.846027880449173,6.053909383049382,1.8182560016264102,69.75429691857981,67.78744027082637,61.74208074666173,145.32465649240504,139.05082080699523,32.4907394600015,67.82151346681505,510.2800618461591,24.85009011510855,0.34217693899470647,3328.935732665509
2025-01-12 19:00:00,63.29817099754612,121.1239065715335,107.23268972501482,74.27823328982184,81.18859573710058,88.63489840134908,79.26611594275533,76.36063300987166,455.151616068583,81.79837314173086,81.19454668479116,80.22460019652421,109.8264016343936,58.02370013238881,116.27092648763129,137.094998858273,10.49831544850777,29.030685069334282,153.10165243074056,31.87210886079952,93.89248384433174,69.67620259737576,70.18327705624631,41.49926638184631,5.434341582927307,6.641766440372958,1.8166099673441403,72.00062260788557,71.64061267882417,66.45321401296722,154.27564289275708,151.15150278582644,34.221367689707286,72.22661720512272,538.3819484019461,26.90020581566293,0.38318711940837663,3512.2500377692427
2025-01-12 20:00:00,65.77403194248971,124.74530861437212,115.24031138307521,74.0965074991329,84.8002286542855,89.83622957993741,82.70685613754715,79.68952565220171,470.68805285542146,84.01192152803566,82.32595236328523,87.05658186366696,113.8525258333014,59.46945225105682,119.50857944221426,145.01929629349357,11.119199659328052,28.5027736340621,162.02408696764365,33.466993255683334,97.80964899867678,71.08335925221056,73.79186437198385,42.55295525029122,6.505799204276507,6.475571974456661,2.272390932925367,74.99140087664834,73.82411755845943,66.94619564260628,160.84170103940318,160.94552770991257,35.55869829428916,76.00620312584736,566.7904062244847,28.420446722168954,0.43107732169487484,3659.18177991057
2025-01-12 21:00:00,66.48683559909539,126.78409901568261,114.87597363237809,75.1552525638954,87.78307776397142,95.02771679442205,84.74579158940092,78.9896055709795,471.9775918403733,83.4693753162803,86.01596751805455,86.22609169423302,114.63014515860753,58.909308978171225,120.5802654434271,144.98538634747143,11.015804942492604,30.27375740616001,164.22858353166248,32.90231047825061,96.54030233426897,71.67700596137631,79.15016722586388,40.815927721550466,6.426084488373821,7.085291997534499,1.3676205092710907,75.05691924573648,73.48826873534027,68.99704558748289,164.0202010683883,157.48894483838922,35.494540576210845,77.09157230310146,570.6199842226122,28.31053609465077,0.3868177764902203,3689.080171871651
2025-01-12 22:00:00,66.27861442658363,129.71881129531482,114.55966036732625,76.04207276189854,84.19173499066017,91.27073924782391,81.02025864014422,80.17546453537729,462.238621020597,83.59532299283434,82.14245242116722,85.50774595976729,114.12283354011184,58.54474067622314,122.31575890431397,141.74698847935508,11.430707089091994,30.55124155237555,164.57623733396707,32.01292826557664,99.38956293177804,72.90465686836876,73.85682016797627,42.209643260764985,6.519395249865772,6.421177587988525,1.9076116727473809,72.7543952920619,72.29101079881369,67.13710234151546,157.80383124133482,162.98940056933236,35.2383790694225,78.90810686237998,580.8991091497616,26.937618415898935,0.41225406664778774,3670.6230100471685
2025-01-12 23:00:00,65.6250859514745,124.87702413180355,114.57217218379044,72.10816879718527,79.55413130597022,91.1898431326175,83.08769633619433,77.76031955583389,465.3473400111076,84.97600836075762,77.51603328080826,83.28971147774945,112.21250976621876,59.2187666999558,120.65605838887765,143.0909457565514,10.878165521018296,30.042587493888227,161.68155814447735,30.204854039738983,94.4256763705163,69.15019865582241,72.81483339453129,39.93987919941588,6.251380765552552,6.254174018312716,1.6884001516623126,73.34657815189257,70.13981175149011,64.51160097849917,159.31418725508453,154.3642506670491,33.334523659672314,73.94351496837982,575.3583943541449,27.14597037029527,0.4527946856103884,3610.3251497339515
2025-01-13 00:00:00,55.27317105233612,112.98455505081739,73.16739804337053,57.48374877331519,76.21387721444839,78.75163667045608,74.08181625208975,66.00750769491667,435.4024877996208,70.25066863267436,68.29871934651516,78.91875602594422,106.87583779381994,48.3404179725839,110.86014873226756,124.27494740353656,9.157359970210614,33.72731571856286,145.55713020900558,25.664481047711483,79.87619376059149,61.880690944156875,72.312423566961,45.29609664984451,4.001454707771534,5.769405716488764,1.4452319641941054,68.9569354348844,54.412880655390055,62.59787489731868,141.72014183488346,155.00533688309415,25.278662549207137,68.76310356096221,553.8211839559474,24.601284359907854,0.9924539334528327,3278.02333677926
2025-01-13 01:00:00,56.432619265648576,111.55295392389462,73.1790087046446,56.3094325897096,78.31602918737497,76.84337795623124,71.93701121042096,65.8149163062672,428.98374746374174,68.707774614483,68.58688419264107,80.70245960411104,103.06136167959575,47.14331012992124,110.3268095029688,123.78480244517459,8.746936831440639,35.01096293965499,143.15526321928843,25.77345201323364,77.6790536638265,60.6394983138871,70.17535619804309,45.41284366171977,4.055534207391318,5.489513767910472,1.8366188647749329,67.66683415050986,56.12510080539057,63.22531327288658,138.64964022289521,154.6609722453246,26.160918506568805,66.96834374422232,560.8896576746681,24.660141963992984,1.5623505085859444,3260.226805553045
2025-01-13 02:00:00,57.39349630313695,112.0865736975398,73.48530085387652,55.744854284355775,77.35452540556999,76.16031067197534,74.5118765029276,66.00826401676241,434.7862690455908,72.9160235383561,67.0385092497956,77.72073046808335,106.01337374396175,50.062107292433886,114.15674672493228,123.04206788056115,9.608267710978787,33.48084632400457,146.29675734382565,25.40565377122357,77.49393585146116,60.725067350598096,70.34780017349944,45.96502188585209,3.9307395960734084,5.876154103316476,1.718612999779261,69.01963020451812,54.415017188929006,61.62212940381992,141.87077761362204,155.99489509830534,25.067381076717087,64.48139791281807,551.9253812804003,25.49706667336395,1.316047278836621,3270.539610521802
2025-01-13 03:00:00,57.14741964162519,117.66508115964255,73.7170545862372,57.20257972921169,82.36809738261745,77.55743591343195,78.03014117590268,69.33007078361501,444.99115266297036,70.82360938760935,70.60159940711142,81.22093740351707,107.48538527248883,48.472542137280705,113.68475190215176,128.72984647917235,9.161498837146894,34.38358024028163,151.95690033117273,26.23266644198762,78.03030033659934,63.9094585368673,72.21288921037433,45.93873948660114,4.488306264765523,5.8637545240853575,1.607555569626431,70.83401853150954,54.74628788738954,62.68271996056015,147.20180902613518,154.42788121480064,25.32082429332148,65.84780522023846,576.2895603627813,25.16581551420926,1.132254099589679,3356.462330914629
2025-01-13 04:00:00,61.027479607473914,120.22477877935744,78.23592418006234,58.46777394869499,82.37209891771388,82.3958967097285,78.75093659087896,72.27624778645398,462.7808998883404,73.54918023463611,70.52824163514512,85.39097281557207,114.7591313361273,50.26041906145596,120.95199675964533,134.93727701653552,9.84559779245266,37.03744586399044,153.60731012893064,26.26035121228773,84.05742143612798,64.7749317228413,73.79671134801764,47.08786426985982,4.064073697206917,5.821487660574621,1.2998112896489828,73.39098762038688,58.229290524314926,66.58712436408375,150.3966529352738,170.5923354126581,26.991167199613045,72.77957614628649,583.6687918565708,25.352976194607212,1.3485823186206296,3483.899746262176
2025-01-13 05:00:00,66.80456995666867,130.08410205328337,86.01112528144036,63.71323625066105,91.22825891892334,89.71958161165374,85.8674008833566,77.1854385376656,517.9756717351504,81.2126338150441,77.43900894926307,93.1979433088055,124.21326520631956,55.64062342218398,132.38570428445655,146.37058433417138,9.650272042246874,37.39574363469293,169.12159284665296,29.503056986397375,95.36789234212429,70.01975489366048,82.65557906750206,54.92018778637258,5.054766764186001,6.73522417530735,2.291503744177634,83.59055425058791,63.29364968329213,70.43566002167707,164.01895020556375,180.7195676859277,29.954004106464744,78.71097731218575,642.0465858573953,28.7318420013927,1.444462173122622,3824.710976129977
2025-01-13 06:00:00,72.45231669732524,145.5664783122567,94.26634258962416,73.18531005005431,100.4393173134361,95.71060019777516,95.22211754901838,86.26824081073262,562.5330467750385,91.29372971542985,88.66117626668522,102.70663814384766,133.27592972981165,62.948776740632525,146.8494372595939,161.7409811499207,12.105983031024506,42.941579434416724,189.33748724496067,33.6323570503251,101.92519126553748,78.85547229256186,93.12106375819722,58.87799737752437,5.548879236873732,7.43836084943779,2.267789957956378,91.38367971964702,71.81000344244248,81.06097214305288,182.49641857096185,192.6057292256676,34.2152425173101,86.54173842870179,729.3132317485216,31.859882155113574,1.7764189473989191,4242.235917698817
2025-01-13 07:00:00,77.1982100053722,156.24261472462686,100.00041133967343,78.7133715120727,108.20407896937532,105.63903360053496,101.59362359151874,89.78378195369126,596.346561462583,96.39245648835642,97.19122363261975,107.87788516835052,142.0829287534256,66.68690299016801,155.93946463077685,176.22526316512202,12.9572880792028,47.6953547962679,197.99310988551,36.485428329128716,109.00739841504125,84.79915811151116,100.22595043334834,62.98661324081344,5.4671584369543496,8.625414829684185,2.5744105308104555,96.87581275266835,75.77145938028808,89.51505469372293,195.30793719808023,215.80736805478165,35.431451003047314,97.36542306597103,758.2608044488354,35.495534067866224,1.9356517022251545,4526.701593444027
2025-01-13 08:00:00,79.11674040214658,156.15310533394188,102.29041532145834,77.59753295647957,106.37315145482073,108.18266988012988,101.21682823563829,92.78476693744881,600.2302730504667,94.8531275247293,94.02462759927178,115.00080198945409,149.01282417011774,65.19257235123946,155.43610146919428,171.1293233983333,12.517872240903866,47.71731265753439,198.86895482336584,36.17523472680328,108.19508645109796,84.35843475995557,97.26503071147471,63.543007506839146,5.431851612719056,7.856493847705499,2.665625732900501,96.5217019338529,76.0709325559545,88.4340748494398,194.3847141230713,216.02606628868926,35.56118724380064,92.95306753338673,775.3853609336322,36.45162460907917,1.7440707506979904,4546.722567967775
2025-01-13 09:00:00,73.95124589161618,150.21476996008354,100.8021830013908,73.14704162676897,104.62986032422859,101.26865751487415,97.87760368847319,85.09148791433994,571.1128196799502,93.23452128619235,86.32573017853585,106.0586883208684,136.69122243815508,63.76914424985976,148.164505765633,167.29155508949154,12.260918417067312,43.742111902868814,194.39129108539038,33.03120123642094,104.56087443407705,81.39551332227289,97.6818358483389,60.743088552698836,5.469294083085375,7.504936999421306,2.7072504821633676,91.16056068333019,73.17121366473907,81.13086422241842,186.23757545020416,201.18881701529392,33.92060656641245,91.10816460573095,742.1769200469391,31.937748716057232,1.3470320368680844,4336.498856302261
2025-01-13 10:00:00,67.5260831892242,140.40836432651525,91.42878315418784,67.28962379808493,94.34075463306986,91.88069856311667,89.61606579562002,79.4609324102344,545.8613848543164,86.19024289991683,84.71365775725245,95.42797593019344,130.89341456452394,59.2195901982598,142.436599740456,157.49370246272022,12.13450177924118,41.68317169599941,172.57523079037773,32.22913274811519,97.23616360286623,77.38835604275684,84.45691699667344,55.26017673774063,4.90320913528341,7.496071734163693,2.3110455127707827,87.67630470120416,68.858829657998,77.30326418406793,171.53906778823514,189.08646608593,31.546939273234607,85.61084003756557,665.1320324809756,31.947136701389095,1.170394619578941,4021.7331265838593
2025-01-13 11:00:00,64.50729237656452,129.08192539259593,80.0441347491873,64.01467683274126,87.96103464212354,84.35856102450585,81.52082960091096,74.18155016818642,504.88854601942427,77.69571390488903,75.37243317317784,88.20952008382616,120.4286800718936,53.9254933651833,124.81787797991672,141.7883400159566,10.614192294192973,38.04730964728865,159.08670962924444,31.298131591831226,88.37598258117157,73.18664014463549,77.74302357671273,51.48641682902734,4.315443379129588,7.423940807772339,2.319440261496787,81.43636248784105,65.81385357488854,73.38690342398877,157.14938285497712,173.50941174729843,29.96900727303964,77.60962958910912,617.8540962179961,29.95406145619239,1.080098674305363,3704.4566474432227
2025-01-13 12:00:00,57.17773018888804,115.25988556596151,71.09206074417934,55.13682702961442,79.7953677711779,75.107771239729,73.97458422163857,66.53537563561467,463.2340953030911,70.80180052187364,70.15849866873667,83.27885805671785,107.25555389647529,49.76629079866903,113.26065708764912,126.27898641927243,9.317770612739768,33.78478949635452,144.2416924940561,28.010494222207775,80.9103308179588,67.54713921111998,70.10959326444551,48.28753118784813,4.301357656683763,6.716209110300955,1.9131031654106962,74.85998000034574,61.07094468004508,69.02301552746682,143.64152094648242,155.7933055420339,27.610261070274536,72.06004938866144,542.6599838118456,28.30193912213025,0.960325504248201,3349.2356799819486
2025-01-13 13:00:00,53.60708985558282,104.42500958413913,65.33196930722896,50.937819333646004,72.60244916928993,69.96346242472643,66.74127364031207,62.95131721366697,440.51511119358344,64.14028854033712,63.739765950847264,72.70375449163627,97.87295275321948,45.65315975879479,103.07984732064295,115.42339796385453,8.773005729485476,31.315532799103416,125.67336045560951,27.519755191369498,71.44900715908416,63.512127133176065,63.908840768165526,47.61733290539632,3.747891575910648,5.694027124184014,1.9148467138418261,71.87859484419083,58.2737992874047,66.0287808266802,130.7191000727453,138.82659419731536,26.810743268413088,68.84787503309823,486.74872029142966,25.758466539667467,0.6478623454681836,3075.354932763248
2025-01-13 14:00:00,50.9599210557297,94.42288132177165,56.92896803674128,48.20200602280957,68.96136285048247,68.43802915868724,63.10325399881483,56.738636478998416,409.79706205075377,59.580037779352566,59.530651908043275,67.20522987831686,88.02429450083811,42.754742670091815,95.0287308516374,112.73149889393574,8.596711157078584,27.108602558832334,113.4922514190463,24.958640634732287,66.71150688540261,58.746156090770285,60.94473177016241,45.46557006892824,3.739696734021704,5.327435363728203,1.2950195948238334,66.20421588924279,55.005383142572384,60.96620653525838,123.69253847836926,126.78808825869775,25.600704692956256,63.27354426314566,435.41187669022065,24.59368295884043,1.0707578896366343,2841.4006285334717
2025-01-13 15:00:00,48.97605574564124,94.02485342178522,56.18964574524836,46.48068343273605,67.49303145070245,65.51218358139221,62.817968040694375,56.99094635609821,424.5913098473784,60.463062442060235,59.10583215935585,68.68626341166691,90.8488161823776,43.601436204170945,93.69549007940819,112.90528017419003,8.705334531934275,27.94712977258484,112.17736030344761,25.4531793782372,66.74057895317561,59.38774024911399,58.37743137616825,46.047293674771446,3.3510907012252438,5.587253690819623,1.398254078235162,69.65989264213596,55.02349418126918,61.8152595806617,122.8129691472391,126.3534442657958,24.704898434105495,64.02951576174175,430.0123787816042,24.623274845248577,0.9379207609841375,2847.5285533854044
2025-01-13 16:00:00,50.4165063962438,100.59933763219091,59.76623801131923,48.19630469405567,69.0248169341832,66.85296542290402,65.18060538035459,58.75087147683524,428.06115364566114,59.52640338486,61.84677433400283,70.65479413866534,91.59162426638169,42.790978432115296,97.77279551548777,113.40222016366036,8.252318113135596,28.392854074114613,116.37654698861468,24.982033944501378,67.96960834356052,63.658984586018555,63.14838700508093,46.69975161304992,3.909719266593795,5.355578206677585,1.5253063788717383,69.46617146659351,56.20038747002984,63.22777921780881,127.35531397833746,133.26395185041338,25.059317627436148,64.07435052754705,445.7830728772269,25.732932571682095,0.9788271394518815,2925.847583075668
2025-01-13 17:00:00,54.548280286900244,101.29076396826972,65.61639725378518,51.96013479851826,73.67913455726801,71.77342329327631,68.34717620215187,63.18703762746372,448.63719745263825,63.8864023604899,65.38323043043981,76.20275133016463,100.70138149092392,45.83347564396825,107.20648647923558,122.53156216330089,8.85168140579231,30.265172220244708,123.38533158700211,27.91413969750011,70.91605480211338,62.579733577184335,65.99708408763631,50.67290247229265,3.68678540732454,5.488933774996893,2.1313322461552464,72.87916474091932,58.23586652646455,66.96742771276891,134.25378574788542,144.9964792994967,27.866316363971865,70.55589100379187,483.5281247602503,27.726519564197314,0.9004994032906355,3120.584061740073
2025-01-13 18:00:00,59.031996811797846,111.76608306791546,68.61953455703272,58.174508200919576,81.46035948724723,78.0505857127418,72.20340606468295,68.76914069675261,493.6536246624162,71.83715315754137,69.88151755557955,79.06815820279587,107.5437361666781,51.62184497647571,113.20632652009094,132.24999395483692,10.12143383125058,31.32018089002896,134.28322624055636,30.081402255919052,79.95904625399476,68.2993769733315,73.37904663383708,53.148353160716525,4.602489451351044,6.2177765479280325,2.2788795700094004,81.64982069640237,64.36585880690494,70.49131322186061,142.73642708154082,152.48253138149744,30.172444529662332,74.79219723193535,517.867533148824,27.929573162771288,1.081790309451231,3374.398671175279
2025-01-13 19:00:00,62.10398835199543,120.33099379075838,73.51220518839943,63.0112203410145,84.2595564434949,83.21271015546345,80.19318471128096,68.99378729328637,504.00476036443536,74.32082778477854,74.25615296767592,86.06031561641322,114.98165065481516,53.2511294015372,125.61939338276886,142.0443965851599,11.010912830452762,37.56748682217255,150.0559114674364,32.026608385368256,84.6413754158001,72.49369611908389,75.92673152935163,54.64436654736983,4.734141731078659,6.662063577199223,1.8891405467171383,82.95007761526084,65.97769494528848,78.86006413694834,156.37615461754413,163.8262673095254,30.748816161742145,79.00563787044509,564.8882401984839,30.28115978594523,1.2688948647507081,3595.9917155112416
2025-01-13 20:00:00,63.794370171771995,122.23428385342498,80.00071452566553,63.87637068823343,87.47160566195213,85.89939902650157,80.77154507584345,74.76749122320587,518.8098316088513,76.5695414446462,78.74257109581323,89.09943769038472,117.72934220250382,54.52525855834989,127.74134214927969,140.2500287144471,10.968774358776972,34.73018145430317,154.00243797762172,33.196191149869925,85.47744883993676,72.20588537680683,79.2764500775566,53.81521622664018,5.007155552916944,6.6193348100491685,2.127610245894118,85.45182827789246,66.2511202335109,76.80528509437336,158.64241928873872,170.60303900579407,32.08704413101342,79.98170533151828,590.0596931738941,31.216681238816978,1.5205719415118988,3692.329207478311
2025-01-13 21:00:00,62.5805959065074,123.19452424426328,79.49162761300371,61.5286409912118,87.44337106847459,85.68350815216962,81.54467580518721,77.77823672777718,511.01062431474867,77.11764130032505,78.23432106717567,90.31693975796338,118.51908823351528,54.50891377657018,127.59958243639998,144.9898117523601,10.854992585240806,37.245589761189244,155.45790995020218,32.38765733824863,86.0875646444511,71.58566769658349,80.55861160663241,55.05128719605753,4.705056758037472,6.313463687561486,2.178121055933403,83.28612881208471,67.92596399440296,77.13793024666002,159.2561299227616,170.02945758326268,32.14171157982217,81.24008269379866,583.5297589665164,31.26481210722961,1.2330581270176386,3691.0130594613474
2025-01-13 22:00:00,64.89818205990575,125.24533689776402,77.10174700719958,61.7512191907186,87.67630267783277,86.17643789555686,81.92320651341325,73.74793361278412,506.14025058483696,76.83076260634444,75.9701698739828,87.57581218201865,111.25591638465579,53.92510037038204,123.50570170113433,141.13813380701842,10.971949813303898,36.70590016124865,151.96157607952674,30.910461811896145,85.7741960904724,71.95621970799571,80.09037358886869,53.10122378965283,5.063986357769958,6.200004390029508,2.175567116284032,81.88607599893307,64.18538228797554,74.03994893099429,158.5220217863645,165.06426785349547,31.137144466394723,76.64077138954801,604.2976300634015,30.38240213628584,1.4347751963378796,3657.364092382327
2025-01-13 23:00:00,62.555959380077105,125.98682512628116,78.53198296858824,61.17266879456651,84.52809333430301,86.08966205109984,81.20883564267984,71.65868932163657,493.4813484395553,75.34602235399724,76.83722534841948,86.75747730846086,116.4225398101162,52.43074257278212,125.01880668991514,138.31816521714234,10.491797380703103,38.17057520667691,155.34758949481903,29.156086470600115,86.98509755822262,71.65744466582011,77.27965494221215,51.28252859003549,4.435919831911082,6.679012138661532,1.6086277884651752,79.24296310850151,63.79052417749612,72.79034889133688,156.14256650549757,167.2482916923226,29.225553587465473,75.79467689728904,591.7947932442391,29.8879582190405,1.0990735688995514,3616.456128319838
2025-01-14 00:00:00,57.81971672080723,102.03300026101834,79.501741633302,58.09030147698972,72.45795527986839,87.31936817371032,85.92344977603462,65.51873783045134,404.6476175166635,62.83710794836147,60.51894608136444,74.14712365595125,99.97858704122224,43.250505508396,102.95244878906136,118.50160512801794,6.143207589708202,32.965730646933395,128.94330713028364,27.89608488106256,79.7330694462793,56.02648627571589,59.202930903418896,50.4243838870995,4.189861259348493,4.283947961595866,1.7561023905058832,62.103892660286064,55.71566745792675,62.94890925766934,155.97465643565243,135.33764969872863,30.71196068988699,65.6808198969354,531.7352383138347,25.192600970247664,2.3901623461431543,3154.8548829204824
